customer_id,location_number,location_type,latitude,longitude
YULAMHB,6,NA,3.071640895429053,0.668725438117758
YN40HL7,0,NA,1.0783567623890389,0.4885803271423673
0ZSI7CH,0,NA,-0.9035963029986055,0.08502826501020727
PDVXGWK,0,Home,-0.06273576923076256,-78.58349486363677
PDVXGWK,1,NA,-0.11651179532696193,-0.008566922309101613
PDVXGWK,2,Work,125.8748782655727,-9.398889734373725
PDVXGWK,3,NA,126.56016794294268,-9.113654033026963
ARBGUE9,0,Work,-0.6238872270498221,0.7619507651437413
PC26SM4,0,NA,-0.8056952412394187,-78.49569056239939
PC26SM4,1,Work,-0.8059403221730858,0.15265824837499456
PC26SM4,2,NA,-0.5528997951769241,0.7470304605492026
PC26SM4,3,NA,0.030774258949561255,0.43882591569514545
PC26SM4,4,Other,-1.6181978193342077,-0.024322992180778928
PC26SM4,5,NA,0.5741040466537819,0.5537048834944868
892MZRN,0,NA,0.9942517637919491,0.5351257974451389
VX2XI4P,0,Work,-0.10689424768601195,-0.001677951352166679
J9HFLS8,0,NA,-0.04884387265443554,0.8675084533562466
S9869A4,0,Home,-0.4483248375544352,0.9556260553101789
ZWA03RQ,0,Home,0.21127795868305882,-0.004078223624016584
43XPM19,0,Home,-0.17278561194226325,-0.0437756790363672
ZQSVJ87,0,Work,1.1127195543561437,0.7217877331105306
W24ZLNL,0,NA,-0.20328124454248145,-78.5668849438272
W24ZLNL,1,Other,-0.195536534384577,0.0816430327908956
C5606YZ,0,NA,-0.7779557692307162,0.7847593181818148
5VNJ9DN,0,Work,-1.0945759431409279,0.05154256183990757
1ZD0YYT,0,Home,0.09532830263494911,0.0005531588738414648
YJTEQ9V,0,NA,-0.407262111792081,-78.54277811406135
YJTEQ9V,1,Home,-0.4078407854807404,0.7051536558931725
FCPLE31,0,Home,0.004446153846119469,-78.59143454545494
FCPLE31,1,Home,-0.01613718349996048,0.44555601816363094
3IKA41H,0,Home,-0.9603575000000075,-78.47741229545495
3IKA41H,1,NA,-0.960134496115384,-0.14889465069318236
8AHKGX0,0,Home,0.7257621153846364,-78.67668097727314
8AHKGX0,1,NA,0.7243461011988664,0.40330208228392855
VZH0C5K,0,Work,-0.8810653846153649,-78.4867831818186
VZH0C5K,1,Work,-1.1444563461538653,-78.45565515909132
VZH0C5K,2,Work,-1.1436681388927645,-0.04680078408935265
CORTJ9W,0,Home,125.92172164850454,-9.335122964598968
W2G7W29,0,Home,-0.7565328846153931,-78.50150065909132
ZZWKMGG,0,NA,0.538352884615392,-78.65453261363676
YHI5VQ3,0,NA,0.48109173076924555,-78.64776538636406
7GYGZIS,0,Home,-0.7391659437692212,0.1173308270568159
Y3IJ3US,0,Work,0.2278004204622482,0.5481322251937596
MTWQ1HX,0,NA,0.42321214169706095,0.9071939072825539
3MNYHM5,0,Home,-0.742266948345899,0.7974023373180772
3MNYHM5,1,Work,1.759356671839613,0.37910581380128666
3MNYHM5,2,Home,0.21292473289174788,0.5343418690302534
QR28P8F,0,NA,0.14372384615385908,-78.60789463636404
QR28P8F,1,Home,-0.09938038461539947,-78.57916413636406
SWQCO5L,0,Home,0.18756346153846018,-78.61307568181859
JVQPDDE,0,Home,0.0049044230768876835,-78.59148870454587
JVQPDDE,1,Other,0.053355089185435745,-0.005006154670280978
ZG5QUPR,0,NA,-0.08692915542118142,-0.043598135086611055
JL2SUDZ,0,Other,-0.2968944588734378,0.6452167616649102
OG1BKLV,0,NA,-0.13004474309620107,0.0006165821500077487
5728M8R,0,Home,0.5901442307692178,-78.66065340909131
JWEZV12,0,NA,-0.46995384615389574,0.07171477272728606
KPDZHDQ,0,Home,0.04727461538459721,-78.5964960909095
KPDZHDQ,1,NA,0.045028333596191995,-0.009668386775000006
XRPMU0I,0,Home,126.20473273281688,-9.413361172784494
BMXRGMG,0,NA,0.3061358524369291,0.5538669709454712
WG6WR3I,0,NA,-0.3288461538461415,-78.55204545454586
WG6WR3I,1,NA,-0.32701538461543067,0.87172659090911
PWZWL0P,0,Home,-0.20890448584612256,0.09700245333637256
9P81W81,0,NA,-0.11052234388459438,0.5377815850113743
9P81W81,1,Home,-0.2929242047308264,0.686217222024998
C6PJPDL,0,Other,-1.213909038461517,-78.44744711363678
C6PJPDL,1,NA,0.29802903846152995,-78.62613070454586
C6PJPDL,2,NA,-1.213197350846147,-0.25727774742500426
C6PJPDL,3,Home,0.2991271669615254,0.2888289066886444
DD75QH5,0,NA,-0.4151386538461543,-78.54184725000042
DD75QH5,1,Home,0.5045946153846352,-78.65054300000041
DD75QH5,2,NA,-0.40979093698078634,0.7799368466568176
U5YX03D,0,Home,-1.1621306201043706,0.025141852823183153
U5YX03D,1,NA,0.17051592425557865,0.5405206951228044
P4PLBHW,0,Other,0.044286538461472555,-0.009792954545466338
JRFW96X,0,NA,0.41585192307691,-78.64005522727312
JRFW96X,1,NA,0.4170634615385324,0.9075090909090974
EGAETCT,0,Home,-0.2915707692307429,-78.55645072727314
EGAETCT,1,Home,-0.2914154549672755,0.6522455443850139
JAFK84Q,0,Home,0.21490307692304358,-78.61630672727314
JAFK84Q,1,NA,0.22012203419226392,0.5490320814272626
JAFK84Q,2,Work,-1.3023561842115536,-0.046603368372722075
V3M07GD,0,NA,0.06767192307691022,-78.5989066818186
V3M07GD,1,NA,-0.12232730769230747,-78.57645222727312
V3M07GD,2,Home,-0.12395219334766772,0.09305812824855812
I1RX46W,0,NA,-0.08651653846157316,-78.58068440909132
I1RX46W,1,Other,-0.022430766076963357,0.021242014631814157
I1RX46W,2,NA,-0.08741592523380999,-0.0046084180525631825
I1RX46W,3,NA,-1.0152538772964637,0.07062053544952854
OOFI8BL,0,Home,-0.020486033970603314,0.4291046282107163
46F6OSI,0,NA,-0.41787848701927827,0.7750224271863528
AQLK73C,0,Home,-0.1173600000000245,-78.57703927272767
AQLK73C,1,Home,-0.1144246338076544,-0.001047305829551063
EVFZN5O,0,Home,0.14612874749872823,-0.016167975962165976
EF6UU55,0,NA,0.3124472317141822,0.02028568292205607
ZQ36YQW,0,Other,-0.6572120946922516,0.03415067827272449
33IQPH8,0,NA,-0.29181346153849747,-78.55642204545495
33IQPH8,1,Home,-0.29544964965764936,0.16376045517965004
4UVGR2Z,0,NA,-15.493004701684832,-3.3364227000962816
ZD8PNK3,0,Home,2.02278501429603,0.6866248873147094
JH5GQ3W,0,Work,-0.1054285778653561,-0.002304139450017649
JH5GQ3W,1,Work,-0.7378903846153982,0.22025818181818432
JH5GQ3W,2,Home,126.50148473766616,-9.292183807540816
0SM439A,0,Home,-0.12253024762923106,-0.0071605613570921555
HDPY3I8,0,Other,-0.12264615384616301,-78.57641454545497
HDPY3I8,1,Work,-0.12232884615383659,0.16776386363635276
FDD67FY,0,NA,0.06284171601790081,-78.59833583916617
FDD67FY,1,NA,0.061515870442281996,-0.0053301357477376805
IAB2QBZ,0,NA,204.79615961538622,44.09946204545476
LMR23AO,0,NA,0.23263426556285208,0.4941215271299684
QKYWDWT,0,Other,-0.07317979757760296,-0.05171562731266436
60NP9P1,0,NA,-1.081393178846385,-0.07058862529018133
XAO315W,0,Other,-1.9352465384615782,-78.36219813636403
XAO315W,1,Other,0.013684551432469156,0.4467630122195575
IAN04W9,0,Home,0.7986008293882734,0.5175885700366701
1FWLAXC,0,Home,-0.08081865384616119,-78.58135779545495
SOS1EPK,0,Home,0.06212350664346637,-0.004639320866010774
43Z6MTD,0,NA,-0.14523778569231038,0.5314610789271733
1JRULKP,0,Home,0.24012788461537876,-78.6192878409095
F0T6746,0,Home,0.31486769230771006,-78.62812072727314
F0T6746,1,NA,-0.07275926225343238,-78.58231026900683
F0T6746,2,NA,0.34486692307690314,0.07757945454544547
6XSHXS1,0,NA,-0.19993653846156206,-78.56728022727313
6XSHXS1,1,NA,-0.14682198692315754,0.5270506901477191
1FFU6DG,0,Other,0.05199923076926223,-78.59705445454587
1FFU6DG,1,NA,0.05146977736533973,-0.00545018865227643
QZ0JYG1,0,Home,0.44104797422310943,0.5561064630746831
NL3X5UZ,0,NA,0.10434549900457066,-0.010501047427024112
C3L0MYY,0,NA,-0.18500415850557478,0.09137946164065801
9PAFTQE,0,Other,-0.1117548489072853,-0.005799792071201858
0D18F5T,0,Home,0.2627662299207466,0.5210838236591859
U6PTUT5,0,NA,13.315578156202127,-1.3834750747138913
0R7LP6K,0,Home,-0.567518709063468,0.13332555307583058
0R7LP6K,1,Home,-1.0519165256991878,0.09704561965878403
CQTZ6NG,0,Home,0.087025000000019,-78.60119386363678
CQTZ6NG,1,NA,0.09782058609613024,0.0014200553477198056
G22VR6B,0,NA,12.984528262727052,-1.3408652889457886
OVTSH38,0,NA,-0.5743477435852712,0.20210440253669282
LCI79RY,0,NA,-0.6867287809457148,0.839770640161921
7GJIU68,0,Home,2.883182593153836,0.7836078223136387
BQ34XYB,0,NA,-0.32291846153846915,-78.55274600000041
WDLEOT3,0,Work,2.0140270854933453,0.7198964709585361
0OEJSZP,0,NA,-0.00990943857685038,-0.007265954368178196
DTFOWFJ,0,Home,1.672361379307669,0.3725839311431807
DTFOWFJ,1,Home,1.795886952306238,0.3522159064357749
8RJWS7F,0,NA,0.08068411404095005,0.8621935069464579
EUYQ15K,0,Home,0.07664807692310063,-78.5999675000004
EUYQ15K,1,Home,0.39679697691237725,0.4978025749585891
ZJ7PWVF,0,Home,0.05588384615383989,-78.59751354545496
ZJ7PWVF,1,Other,0.0535291181731008,-0.005009967970469724
NHC71N6,0,Home,0.07143365384618397,-78.59935125000041
NHC71N6,1,NA,0.07005566351927901,-0.010591740686375114
COWYUK6,0,Home,0.7253332742308007,0.5209928009227186
LVMI8X2,0,NA,0.19562980788461173,0.5492537549500004
UVW698M,0,Work,0.8870697003744159,0.42722013369236733
1GH1M4T,0,Other,-0.02845330465379907,0.5974369940568053
ART8IE7,0,Other,-2.276727389058367,-0.6815958388827299
02C5VSM,0,NA,2.1434772024378783,0.7133204869248648
STIWFBD,0,Home,-1.7749965384615698,-78.38113677272769
STIWFBD,1,NA,-0.12714520405772414,0.6058619972750117
R6F4PSG,0,Home,-0.9873484615384893,-78.47422245454585
R6F4PSG,1,NA,-0.9873722374615316,0.033126875220449305
IZLEW44,0,NA,-0.7521678679615548,0.21988470513636102
NT6RXIE,0,Home,125.7414629972739,-9.134110894914066
8HE5V9A,0,Work,0.4951488461538482,-78.64942668181858
8HE5V9A,1,NA,0.4942696028653471,0.5329604090840749
HJUQZSS,0,NA,0.39023807692309487,-78.63702813636404
HJUQZSS,1,Work,-96.4075384615392,-67.19729090909127
HJUQZSS,2,Home,0.1995223076922867,-78.6144890000004
HJUQZSS,3,NA,0.390962581357319,0.5563663020730009
3X992RA,0,NA,-0.6255058391005038,-0.14420992881061723
K372NDP,0,NA,1.5047414095089786,0.6779275197874413
52KINJ7,0,Home,0.8000312133101452,0.520526046102696
52KINJ7,1,NA,-14.749379675334827,-3.2984778244387227
50L05P7,0,Other,-1.2705284615384898,-78.44075572727313
50L05P7,1,Home,-1.146801929461483,-0.172880111704547
50L05P7,2,Home,-1.0599178826781523,0.05231750688767625
HU0AB2Y,0,Work,1.0751061538461544,-78.7179670909095
HU0AB2Y,1,Home,0.2836901923076836,-78.62443611363676
HU0AB2Y,2,NA,1.0755420884999998,0.4879830903159087
PE6749L,0,Home,-0.09110115384613253,-78.58014259090949
PE6749L,1,NA,-0.12116722305766196,0.42989742842273315
JSN68XY,0,NA,11.784186868127335,-1.4026048637249202
E7PFYUL,0,Home,-0.05740959956039722,0.523798036304386
NK1P16S,0,Other,-0.11838961538463386,-78.5769175909095
NK1P16S,1,Home,-0.11594391236531537,0.5194526123659213
B8M7RKK,0,Work,-0.584784230769272,-78.52179822727312
B8M7RKK,1,NA,-0.5806469528654116,0.0780090628068148
1T3VNXU,0,Home,0.42547115384616335,0.5501329545454386
TXCT2SQ,0,Work,0.04429843274996685,0.5381249947977191
IAWYL0Y,0,Other,-1.1808747929231107,-0.05153685276364129
DB8K361,0,NA,0.045340952669999345,-0.008128769581975132
5Y4VT23,0,Home,-0.03403911909617189,-0.01733005676362747
5Y4VT23,1,Work,-0.27397678972695316,0.8409204848788006
A6Y1NUV,0,NA,-0.5396470769433981,0.17671180787411306
SBJAFJM,0,NA,-0.773928466031344,-78.49944481765127
SBJAFJM,1,Home,-0.774127113076892,0.07439302054318156
SBJAFJM,2,Home,0.4446470690192499,0.0013021962209304148
QMEMTKP,0,Other,-0.07926173076920358,-78.58154179545495
YMLXYER,0,Home,-1.0873584615384695,-78.4624030909095
98LUNUL,0,Home,-0.679163846153823,-0.16960234090909174
98LUNUL,1,Home,-0.02671250000000453,0.015579431818176155
CLOOB7P,0,Home,0.1270330769230701,-78.6059220909095
CLOOB7P,1,Home,-0.42613538461542244,-78.54054763636404
CLOOB7P,2,Home,-0.1410238461538711,-78.57424263636405
CLOOB7P,3,Home,0.11186419932694468,0.5825702818818032
CLOOB7P,4,Home,0.1491483245712136,0.5449547219005649
RJQOBU8,0,Home,0.7299073076923299,-78.67717086363677
RJQOBU8,1,Home,-0.021030769230784875,-78.58842363636404
RJQOBU8,2,NA,0.7283011174999936,0.417539907959093
LNIHJO6,0,NA,0.6885996373903159,0.5160074383020389
LNIHJO6,1,NA,-0.472365175417885,0.9525499093261642
LNIHJO6,2,NA,0.17451646011740768,0.9050801437009635
LWYOOD5,0,NA,-0.14914011501926935,0.6292654071363754
LRUF6EX,0,NA,-0.26227769230771625,-78.55991263636405
LRUF6EX,1,NA,-0.7871901923077288,-78.49787752272768
LRUF6EX,2,NA,-0.2621397358654122,0.7202114330795506
LRUF6EX,3,Home,-0.8379219909898458,0.7523924415657784
LRUF6EX,4,Home,-0.4918515449034172,0.743860785135492
LRUF6EX,5,Home,-0.6349316413928977,0.8903518756736466
KJ2HYLU,0,Work,0.10516307692309904,-78.60333745454587
KJ2HYLU,1,Work,-0.18194884615387502,-78.56940604545494
KJ2HYLU,2,NA,-0.17906337057690455,0.44889371140453227
KJ2HYLU,3,NA,0.1001958322692111,0.5084155244818166
KJ2HYLU,4,NA,0.6997053381348495,0.5219997370784921
UPKWQU3,0,NA,-0.15976788461540223,-78.57202743181858
WZ3T3YS,0,Home,-1.1628937939422739,-0.06083023360909158
WYWE2FX,0,NA,-0.4322219230768979,-78.53982831818223
WYWE2FX,1,NA,-0.4349280879423587,0.06267350704318146
ZBAKPLH,0,NA,-0.08430573409724337,0.7894662672823127
O0LWGYF,0,NA,0.21072441684853568,0.38168919912658406
6RZYC0B,0,NA,-0.2038437563791815,-78.56681846515559
UXQOD0J,0,Home,0.060279615384641834,-78.59803304545495
UXQOD0J,1,NA,-0.8307229774038369,0.09076313242952415
UXQOD0J,2,NA,0.05964392084619701,0.5175733302136263
S6QH5ZE,0,Other,-0.9351957692307759,-78.48038595454587
VFCPFU4,0,Other,125.94825376198835,-9.13191439008176
CZLYR1R,0,Home,-0.07151384615381591,-78.58245745454587
CZLYR1R,1,Home,0.2087842307692518,-78.61558359090951
CZLYR1R,2,NA,0.6183434692884588,0.42172398147272255
CZLYR1R,3,Home,0.20751964555766236,0.5472650792113624
CZLYR1R,4,NA,-0.2465686618273239,0.4710141440684131
2IRI47X,0,Other,-0.6409180455487395,0.06708946824075053
F2RRZM8,0,Home,-0.3335422089410153,0.8714275644584303
HPPEMSD,0,Home,126.48272889420751,-9.348591159013237
HPPEMSD,1,Work,125.93380409225678,-9.378741626712461
X0MHQ28,0,Home,-1.1280994230769432,-78.45758825000041
K487GDA,0,NA,0.6829113461538499,-78.67161679545495
K487GDA,1,NA,0.6062111463461426,0.4326553348227132
XEUBJJU,0,NA,-0.12561923076920803,0.5704915909090693
Y20XP6V,0,Home,-0.17938528878304785,0.856104683469659
Y20XP6V,1,NA,-0.8752871152209146,0.16494812779445073
OTJT8A4,0,NA,-0.4721078292016847,0.015608137693186514
NMLSOEU,0,Other,-0.5706602554038698,0.09195329077273179
FTXT4IX,0,Home,-0.23965596153848845,-78.56258611363677
FTXT4IX,1,Other,-0.22851464157062334,0.6519304622155596
G2QFL8L,0,Home,0.18690220661905826,0.601242249662209
4FACKO7,0,Home,-0.35170057692311635,-78.54934447727314
MQ6EEGC,0,Home,1.9738420610244478,0.33048641607763823
QPEFXGM,0,Home,-0.1666408659509831,0.6589920385317364
IPHJ7X6,0,Work,-0.7324500768612964,0.12355682592498402
YW8TF5B,0,NA,0.06246903846153021,-78.59829179545495
YW8TF5B,1,NA,0.062255799942311965,-0.004625173640898169
VI3M4CT,0,Other,-0.5870133087871665,0.13968513160942056
02HI6HS,0,NA,0.08451358291581003,0.5733520910585775
II9FYLU,0,Home,-0.11444423076924634,-78.57738386363677
II9FYLU,1,Home,0.02976288461539981,-78.59442652272769
II9FYLU,2,NA,-0.11621231703850333,0.09482234102500717
II9FYLU,3,Other,0.12158627734541085,0.2785482718173182
OYA53YG,0,NA,125.64821927855846,-9.117632389068655
0MMZV0F,0,Other,-0.09342643185251502,0.1667401553577049
SOUVCC6,0,Home,0.16785250000000676,-78.61074620454586
SOUVCC6,1,NA,2.3914077257575657,0.7097117139573946
OQOH982,0,NA,-0.07426698631513502,0.4705097058957259
LIGSN6N,0,NA,11.89088388278262,-1.416377092626973
6Z7P91Y,0,NA,125.36323654589384,-9.031560149382512
WIECNV9,0,NA,-0.12621402169717125,-78.57599288834528
WIECNV9,1,NA,-0.20143706848077478,0.0019034562727297782
03HMY4W,0,Home,-0.09292365384614151,-78.57992720454587
03HMY4W,1,NA,0.08015961538461414,-78.6003825000004
03HMY4W,2,NA,-0.5812523584557546,-78.52221563036474
KZLQDY8,0,NA,12.749142560272405,-1.4416675804690995
0KLVQAX,0,NA,-1.089316153846152,-78.46217172727313
0KLVQAX,1,NA,-0.054091153846145344,-78.5845165000004
0KLVQAX,2,Home,0.17123906273083292,0.6013349966841018
1YC437N,0,Home,-0.44034523593708536,0.12458932399749433
0S28WKG,0,NA,0.03511009313601685,-0.05525736239823844
0S28WKG,1,Home,-0.5883720176907076,0.24995592575181355
CRISEY8,0,Home,-0.9462304238680557,-0.0686348798599991
9NCU2NM,0,Home,204.79603056459771,44.0994617485184
OUE7TOW,0,Other,-0.8614607692308116,-78.48910009090949
O7DWUJG,0,NA,-0.5931964672884742,0.1934341114318379
4JB9KTV,0,Home,-0.004703846153817054,-78.5903531818186
4JB9KTV,1,NA,-0.006296810346097617,-0.07663567482272501
7JVQR5J,0,Home,126.18199633293352,-9.086101193319703
2JJAO46,0,Home,-1.0203157692307918,-78.47032631818223
2JJAO46,1,Home,-0.07556538461539533,-78.58197863636404
2JJAO46,2,NA,-0.07148895107690999,0.6343428406772844
2JJAO46,3,NA,-1.0224279715384825,0.09821688066817673
2JJAO46,4,Work,0.016397013038494817,0.447836260565914
9M3DEKY,0,Home,-0.7908823388441995,0.17057777873492494
26LGS9L,0,NA,-1.3164400074062736,-0.12015081874350965
PFHE0B3,0,Home,-0.7782615384615742,-78.49893272727314
PFHE0B3,1,Work,0.16585947395488412,0.6099548570134578
Q2BOEIN,0,Home,0.4609169326345835,0.2485431940727148
VG0DKTW,0,Home,0.5075049931413428,0.5711687430739555
0Y0D2WQ,0,Home,-0.13671781499146413,0.5191894233859459
8PCW51N,0,Home,0.03638326923075644,-78.59520893181858
VDZU382,0,NA,126.29172115384716,-9.328170000000052
7FDNCOC,0,NA,-0.8924798895768993,0.08575139465681027
7FDNCOC,1,NA,-0.5943385133269302,0.07734129781135422
7FDNCOC,2,Home,0.02953423076925209,-0.07096125000000056
LYMDZMQ,0,Other,0.8111961538461442,-78.68677772727312
LYMDZMQ,1,Other,-0.1360698076922938,-78.57482811363677
LYMDZMQ,2,Other,-0.13859345548081534,0.47498183223409984
HXTPGTX,0,NA,-0.17624793336553696,0.6949747868559575
JOA5LPS,0,Other,0.048659212714173616,-0.01823144812475948
5X6PD5X,0,Home,-0.03758000000000743,-78.58646781818223
D14JBRI,0,Home,0.009736538461497192,0.4910513636363679
7XXL6DV,0,NA,-0.21146171750673767,0.4801351787014589
KXWFR5N,0,Work,-1.3306727525179116,-0.06678095527671023
X9QUTDF,0,Home,125.38561644097415,-8.996064313433438
X9QUTDF,1,Home,126.55614797682824,-9.28316507082099
LFH48TQ,0,NA,-0.5740438461538806,-78.52306754545495
FVFJ31J,0,Other,0.9305086538461391,-78.70087829545496
FVFJ31J,1,NA,0.9264224793076471,0.5131457927363567
FVFJ31J,2,NA,-0.05580495046160419,0.587250658014039
30PZXDS,0,NA,0.8622153846154184,-78.69280727272769
30PZXDS,1,NA,0.9895980769231312,0.42301659090906657
YOLB11G,0,Work,-0.17043865384615728,-78.5707663409095
YOLB11G,1,NA,-0.17087128882979025,0.792234581302513
Q4W8G71,0,Work,-0.18076153846157525,-78.56954636363677
Q4W8G71,1,NA,-96.4075384615392,-67.19729090909127
Q4W8G71,2,Other,-0.18245762286578085,0.422767473653386
FHFHSWJ,0,NA,0.6394608957369872,0.563772856511852
1HA23F4,0,NA,-1.6030932252977543,-0.152797569605458
1VV1LEX,0,NA,1.508560774568413,0.7749800526283167
PFQ3VMT,0,Other,0.24293634615385234,-78.61961975000041
PFQ3VMT,1,Home,0.2479099860377269,0.5754237019202917
RNHMCM7,0,Home,-0.43636403846153327,-78.53933879545495
RNHMCM7,1,NA,-0.6541728240084433,-78.51359775716305
RNHMCM7,2,NA,-0.6492366516730171,0.16546510734544953
M9NY7IF,0,Home,-0.6054942307692558,-78.5193506818186
M9NY7IF,1,Home,0.34363980769228136,-78.63152106818224
M9NY7IF,2,NA,-0.6005708278516947,0.19381470030004042
IESAASG,0,Work,0.19066908686534773,0.01958044970908911
B1J9VBR,0,NA,1.017820512820476,0.5180681818182004
QWPFFWI,0,Work,-0.10565730769229813,-0.0023634090909138575
YQO2KV3,0,Home,0.4812115384615596,0.9210463636363431
ZYKV0GO,0,Home,-0.32523250000003545,-78.55247252272768
ZYKV0GO,1,NA,-0.32401845344635416,0.14132112671029784
8WO1V4C,0,Work,-0.24639711538463185,-78.56178943181858
8WO1V4C,1,Home,0.45251480349998585,0.48948876570454425
8WO1V4C,2,NA,-0.2081176108132981,0.6315458775921295
00F8I3F,0,Home,0.11261895537455408,0.9022966087461899
SD5A97I,0,Work,0.19677961538462674,-78.61416486363677
SD5A97I,1,Other,0.1967681789230712,0.517095465988636
VH2DY8P,0,Home,0.29831653846154194,-78.6261646818186
VH2DY8P,1,NA,0.30221784121466644,0.902838365598143
QPQKVSJ,0,NA,1.793515838485327,0.7773262235251341
7BZ6J3J,0,NA,-0.47378593761534804,0.110781141104546
7BZ6J3J,1,Other,-1.1332320135000442,0.14870052475453716
69ZE5LK,0,Home,-0.056671015370555286,0.4389449825341035
1HZWSBE,0,NA,-1.4082228375222992,-78.42448275556595
0J622JL,0,NA,-0.03397569499191276,-0.015301591970723923
0J622JL,1,NA,-0.7993706167312022,0.07927294549618169
NGBQQFN,0,NA,-15.75944711921037,-3.3269336237149014
VRDWN7N,0,Home,-0.5855187281471311,0.7526247548786238
MBKKR5J,0,NA,-0.8826379859708953,-0.21382385910917162
QOV618E,0,Home,14.987296365676507,-1.3568968217481374
BO3LZNR,0,Home,0.2034176923077048,-78.61494936363677
BO3LZNR,1,Work,1.5168076923076848,-78.77016818181858
BO3LZNR,2,Home,1.6716696153846018,-78.78847004545496
BO3LZNR,3,NA,0.20247900763467125,0.38634844418636444
BO3LZNR,4,NA,1.58049295044229,0.7750564855977168
BO3LZNR,5,Home,1.681988412645975,0.7444271729834032
0WC3Z55,0,Home,-0.08119365384617092,-78.58131347727314
0WC3Z55,1,NA,-0.0880662500576824,-0.004774067065921846
E1PH103,0,Home,1.0498761538461756,-78.71498536363677
5VHHEMF,0,Home,0.11543269230771283,-78.60455113636405
R39KHE3,0,Work,-0.11039096153849792,-78.57786288636404
KEU26A0,0,NA,0.6166649576478735,0.4248580512675355
F1ICF0P,0,NA,1.317168076923086,-78.74657440909132
F1ICF0P,1,Work,1.7138134615384573,-78.7934506818186
F1ICF0P,2,Home,-0.3696401923077112,-78.5472243409095
F1ICF0P,3,Other,-0.5103336538461901,-78.5305969318186
F1ICF0P,4,Home,1.7118788529038675,0.3902234824090931
F1ICF0P,5,Other,-0.5083792361923549,0.6975147677318141
F1ICF0P,6,Home,1.3654685910083062,0.40190763839266336
4ITRSN1,0,NA,-0.7547197098217691,0.06381366808304118
51INI4W,0,Home,-0.0951480769230563,-78.57966431818222
51INI4W,1,NA,-0.6698396153846555,-78.51174622727314
51INI4W,2,Work,-0.7380638555924683,0.7943931829540554
